timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T17:56:10.704456,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301003.35,10041.79,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:11.687982,300,load,Indirect,I would like to leverage the AKFTA FTA for my export of 1701.12.20 from Singapore to South Korea. What is a PCO and how do I apply for it?,,301006.97,10040.19,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:12.699568,300,load,Direct,What tariff will my aluminium rods with HS code 7604.29.10.10 be subject to if it was manufactured in Russia and exported to the US?,,301005.7,10088.58,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:14.731656,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301008.83,10041.36,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:15.806843,300,load,Indirect,"Under which FTAs, if any, can India-origin goods use a back-to-back mechanism via Singapore?","I apologize, but I encountered technical difficulties while attempting to retrieve information about back-to-back mechanisms for India-origin goods via Singapore. The knowledge base and glossary tools experienced connection timeouts, preventing me from accessing the detailed FTA regulations and guidelines needed to answer your question accurately.

## What I Was Attempting to Retrieve

I was working to identify:
- ✅ Which FTAs include both India and Singapore as members
- ⏳ **Pending**: Specific",256668.59,10039.8,200,Success
2026-05-04T17:56:16.728793,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,300999.27,10041.96,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:17.731649,300,load,Direct,I am exporting t-shirts with HS code 6109.10.00.14 from Colombia to the US. What tariffs apply?,,300999.84,10037.3,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:18.757647,300,load,Indirect,I import meat with HS code 0201.30.01 from Australia to Singapore and re-export to Japan. Am I eligible for preferential tariffs?,,301011.06,10046.12,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:19.760530,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,300997.57,10037.3,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:20.810959,300,load,Direct,I am an automobile manufacturer importing parts of a suspension system with HS code 8708.80.55 from Germany which will be assembled in the US. Am I eligible for lower tariffs?,,301009.4,10040.33,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:21.769953,300,load,Direct,I am exporting T-Shirt with HS code 6109.10.10 from Singapore to Thailand. What FTAs would be beneficial for my export?,,300995.56,10045.57,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:21.977260,300,load,Indirect,"Under which FTAs, if any, can India-origin goods use a back-to-back mechanism via Singapore?","## Back-to-Back Mechanism for India-Origin Goods via Singapore

I apologize, but I encountered technical difficulties while attempting to retrieve information about back-to-back mechanisms for India-origin goods via Singapore. The knowledge base and glossary tools experienced connection timeouts during the search process.

### What I Attempted to Retrieve:
- ✅ Identified the trade scenario: India (origin) → Singapore (intermediate) → final destination
- ✅ Attempted to check which FTAs include bo",255780.72,10041.65,200,Success
2026-05-04T17:56:24.873315,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,300999.17,10036.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:26.032326,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301015.9,10038.37,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:28.968727,300,load,Direct,I have an energy product with HS code 2710.12.15.10 that is made in Canada and to be exported to the US. My goods do not meet the rules of origin under the USMCA. What is the tariff?,,301012.16,10036.88,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:31.026344,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301004.29,10049.77,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:31.816658,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do","I apologize, but I encountered technical difficulties while attempting to retrieve information from our knowledge base and glossary systems to answer your question about consolidating shipments from multiple ASEAN countries through Singapore to Australia.

## Your Question
You asked whether you can obtain a single certificate of origin covering a consolidated consignment from multiple ASEAN countries shipped via Singapore to Australia, or if you need separate origin documentation for each origin",259541.13,10036.44,200,Success
2026-05-04T17:56:31.875968,300,load,Indirect,"We plan to bring microprocessors (HS 8542.31) from Japan into Singapore for consolidation, then ship them to Indonesia. Can we claim preferential tariff treatment on the Indonesia leg?",,301004.15,10041.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:32.895830,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301017.8,10043.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:33.559952,300,load,Direct,What is the process to revise or correct a Manufacturing Cost Statement that has already been submitted?,,233785.9,10039.55,200,Error - Empty Response
2026-05-04T17:56:33.897981,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301006.52,10055.91,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:34.522077,300,load,Direct,"How many FTAs has Singapore signed versus those currently in force, and where can I verify the latest status?",,300998.46,10057.36,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:35.807291,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,242112.66,10043.22,200,Error - Empty Response
2026-05-04T17:56:36.954238,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301009.93,10044.48,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:56:39.330043,300,load,Direct,"If software classified as strategic goods technology is hosted on a server in Singapore for global download, what authorisations are required under Singapore's Strategic Goods (Control) regime?","I am unable to retrieve sufficient information regarding this subject matter. For further guidance, please click on the 'Email' button on the bottom right corner of the screen to arrange for a call or a one-to-one advisory session. Our specialists can offer tailored insights based on your product and trade needs, and help you address any related queries or challenges.",164936.57,10037.37,200,Success
